competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,stem_price,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Dvflora,48602,Rose Asst Colors 40cm Cs125,Roses-Standard,Stem,Assorted,40,1,0.99,0.99,125,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Roses mixed,c4cff4dd-9e1b-4d8d-b213-9f9cd71bc4dd,0.934179961681366,assorted color rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,23480,Rose Asst Colors 50cm Cs100,Roses-Standard,Stem,Assorted,50,1,1.19,1.19,100,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Roses mixed,c4cff4dd-9e1b-4d8d-b213-9f9cd71bc4dd,0.934179961681366,assorted color rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,25804,Rose Asst Colors 50cm x100,Roses-Standard,Stem,Assorted,50,100,1.19,1.19,100,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Roses mixed,c4cff4dd-9e1b-4d8d-b213-9f9cd71bc4dd,0.934179961681366,assorted color rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,29003,Rose Asst Colors 60cm Cs100,Roses-Standard,Stem,Assorted,60,1,1.29,1.29,100,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Roses mixed,c4cff4dd-9e1b-4d8d-b213-9f9cd71bc4dd,0.934179961681366,assorted color rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,68617,Rose Org Asst 40cm cs125,Roses-Standard,Stem,Assorted,40,1,1.09,1.09,125,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Super Wow Roses orange,53633489-9aab-4baa-a2de-73af4b479b59,0.9782993793487549,assorted orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,23469,Rose Pk Asst 40cm x125,Roses-Standard,Stem,Assorted,40,125,1.19,1.19,125,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Fussion Roses pink,30fb1b62-aca3-43a9-ab7d-06c0897080a6,0.9663441777229309,assorted pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,26399,Rose Wht Asst 40cm cs125,Roses-Standard,Stem,Assorted,40,1,1.09,1.09,125,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Inocencia Roses white,f6698142-47a7-49e8-9f3c-7166904e4f3d,0.9514159560203552,assorted rose white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,68637,SpRose Pch Capricorn 40/50cm,Roses-Spray,Bu,Peach,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,capricorn peach,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,40146,Lily Pink Brindisi 3+,Lilies,Bu,Pink,,1,,,,Lily LA Pink Brindisi 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 brindisi lily pink,,,,2025-05-12,2025-05-21
Dvflora,55781,Lily Org Honesty 3+,Lilies,Bu,Orange,,1,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 honesty lily orange,,,,2025-05-12,2025-05-21
Dvflora,28592,SpRose Lav Bl Moon 40/50cm,Roses-Spray,Bu,Lavender,4050,40,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vintage Mauve Stock lavender - multiple,ddc089b8-37ba-4f7c-9b11-699fdbc73bc0,0.9574748277664185,bl lavender moon,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,41506,Lily Hyb Yelloween 2/3 Canada,Lilies,Bu,Yellow,2,2,,,,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,2 3 canada hyb lily yelloween,,,,2025-05-12,2025-05-21
Dvflora,41505,Lily Hyb Yelloween 4/5 Canada,Lilies,Bu,Yellow,4,4,,,,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,4 5 canada hyb lily yelloween,,,,2025-05-12,2025-05-21
Dvflora,62219,Rose Lav Ascot 40cm,Roses-Standard,Stem,Lavender,40,1,1.35,1.35,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Avant Garde Roses lavender,08cb1109-0e31-4fac-a6f6-d858bba15e54,0.9834214448928833,ascot lavender rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,55450,Lily Hyb Pnk Star/Para 2blm,Lilies,Bu,Pink,,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,2blm hyb lily para pnk star,,,,2025-05-12,2025-05-21
Dvflora,64122,SpRose Pk Phuket 40cm,Roses-Spray,Bu,Pink,40,1,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,phuket pink,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,45386,Lily Hyb Wht Helvetia 2+,Lilies,Bu,White,,1,,,,Lily Hyb Wht Helvetia 2+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,2 helvetia hyb lily white,,,,2025-05-12,2025-05-21
Dvflora,42978,Lily Hyb Wht Helvetia 3+,Lilies,Bu,White,,1,,,,Holland,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 helvetia hyb lily white,,,,2025-05-12,2025-05-21
Dvflora,49958,SpRose HtPk Gem Star 40/50cm,Roses-Spray,Bu,Pink Hot,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,gem hot pink star,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,57652,Lily Wht Courier 3+,Lilies,Bu,White,,1,,,,Lily LA Wht Courier 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 courier lily white,,,,2025-05-12,2025-05-21
Dvflora,49958,SpRose HtPk Gem Star 40/50cm,Roses-Spray,Bu,Pink,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,gem hot pink star,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,33583,Rose Var Barista 50cm,Roses-Standard,Stem,Bicolor,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Barista Roses pink - multiple,f4934a99-08a3-4868-a43d-3c198d7c5bc3,0.9123463034629822,barista rose var,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,64281,Rose Var Barista 60cm,Roses-Standard,Stem,Bicolor,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Barista Roses pink - multiple,f4934a99-08a3-4868-a43d-3c198d7c5bc3,0.9123463034629822,barista rose var,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,30999,Rose Pch Tiffany 40cm,Roses-Standard,Stem,Peach,40,1,1.25,1.25,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Tiffany Roses peach,78867b37-5d94-48a9-a694-1889b1b8cf1f,0.9866738319396973,peach rose tiffany,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,62022,Rose Pch Tiffany 50cm,Roses-Standard,Stem,Peach,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Tiffany Roses peach,78867b37-5d94-48a9-a694-1889b1b8cf1f,0.9866738319396973,peach rose tiffany,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,62118,Rose Pch Tiffany 50cm,Roses-Standard,Stem,Peach,50,1,1.99,1.99,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Tiffany Roses peach,78867b37-5d94-48a9-a694-1889b1b8cf1f,0.9866738319396973,peach rose tiffany,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,48932,Rose Pch Tiffany 60cm,Roses-Standard,Stem,Peach,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Tiffany Roses peach,78867b37-5d94-48a9-a694-1889b1b8cf1f,0.9866738319396973,peach rose tiffany,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,57648,Lily Wht Sound 3+,Lilies,Bu,White,,1,,,,Lily LA Wht Sound 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 lily sound white,,,,2025-05-12,2025-05-21
Dvflora,23582,SpRose Pk Majolica 40/50cm,Roses-Spray,Bu,Pink,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Santini Baroque Chrysanthemum Micro Pom white,c6d2b995-2fe2-487e-af44-144c104b6721,0.9092532396316528,majolica pink,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,49136,SpRose Pk Majolica 50cm cs6,Roses-Spray,Bu,Pink,50,1,17.99,17.99,6,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Santini Baroque Chrysanthemum Micro Pom white,c6d2b995-2fe2-487e-af44-144c104b6721,0.9092532396316528,majolica pink,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,57020,Rose Brw Toffee 50cm,Roses-Standard,Stem,Brown,50,1,2.29,2.29,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,"Toffee Assorted (25 Toffee, Orange, Peach, Hot Pink) Roses mixed",3f618ff9-5c63-45df-ad86-560a6e870fb1,0.9450035095214844,brw rose toffee,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,48144,Rose Brw Toffee 60cm,Roses-Standard,Stem,Brown,60,1,2.49,2.49,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,"Toffee Assorted (25 Toffee, Orange, Peach, Hot Pink) Roses mixed",3f618ff9-5c63-45df-ad86-560a6e870fb1,0.9450035095214844,brw rose toffee,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,64126,SpRose Pch Baby Rosev 40/50cm,Roses-Spray,Bu,Peach,4050,40,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Baby Light Peach Preserved Roses peach,9023dfc0-9679-4dc3-a0da-d3c14cb5c70d,0.9288967847824097,baby peach rosev,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,57656,Lily Hyb Pnk Starfighter 2blm,Lilies,Bu,Pink,,1,,,,Lily Hyb Pnk Starfighter 2blm,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,2blm hyb lily pnk starfighter,,,,2025-05-12,2025-05-21
Dvflora,57657,Lily Hyb Pnk Starfighter 3+,Lilies,Bu,Pink,,1,,,,Lily Hyb Pnk Starfighter 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 hyb lily pnk starfighter,,,,2025-05-12,2025-05-21
Dvflora,52696,Lily Hyb Pnk Starfighter 4+,Lilies,Bu,Pink,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,4 hyb lily pnk starfighter,,,,2025-05-12,2025-05-21
Dvflora,17710,Lily Asst 3+ 10pk,Lilies,Bu,Assorted,,1,15.99,15.99,10,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 assorted lily,,,,2025-05-12,2025-05-21
Dvflora,49229,Lily Asst 3+ 6pk,Lilies,Bu,Assorted,,1,15.99,15.99,6,Costa Rica,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 assorted lily,,,,2025-05-12,2025-05-21
Dvflora,35410,Lily Asst LA/ Asiatic 5pk Mex,Lilies,Bu,Assorted,,1,15.99,15.99,5,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,asiatic assorted la lily,,,,2025-05-12,2025-05-21
Dvflora,52403,SpRose Crm Sahara Sen 40/50cm,Roses-Spray,Bu,Cream,4050,40,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sahara Roses cream,aa0dc9a8-b4f1-45ea-85a4-1c6fd9b55209,0.9067516326904297,cream sahara sen,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,23521,SpRose Htpk L Lydia 40/50cm,Roses-Spray,Bu,Pink Hot,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,hot l lydia pink,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,23521,SpRose Htpk L Lydia 40/50cm,Roses-Spray,Bu,Pink,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,hot l lydia pink,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,49964,Garden SpRose Loli x6st,Roses-Spray,Bu,Bicolor,,6,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,garden loli x6st,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,52585,Rose Pk Expression 40cm,Roses-Standard,Stem,Pink,40,1,1.39,1.39,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,expression pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,52586,Rose Pk Expression 50cm,Roses-Standard,Stem,Pink,50,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,expression pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,68828,Rose Pk Expression 50cm DVF,Roses-Standard,Stem,Pink,50,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,dvf expression pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,52587,Rose Pk Expression 60cm,Roses-Standard,Stem,Pink,60,1,1.99,1.99,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,expression pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,57665,Lily Hyb Wht Siberia 2blm,Lilies,Bu,White,,1,,,,Lily Hyb Wht Siberia 2blm,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,2blm hyb lily siberia white,,,,2025-05-12,2025-05-21
Dvflora,34824,Lily Hyb Wht Siberia 3+,Lilies,Bu,White,,1,,,,Lily Hyb Wht Siberia 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 hyb lily siberia white,,,,2025-05-12,2025-05-21
Dvflora,27668,SpRose Pk Star Blush 40/50cm,Roses-Spray,Bu,Pink,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Poma Rosa Roses blush,1a3081b8-0b17-4ea3-9563-d9f8c2e0b9ce,0.9105194211006165,blush pink star,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,61068,SpRose Pk Star Blush 60cm,Roses-Spray,Bu,Pink,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Poma Rosa Roses blush,1a3081b8-0b17-4ea3-9563-d9f8c2e0b9ce,0.9105194211006165,blush pink star,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,24358,Rose Lav Moody Blues 50cm,Roses-Standard,Stem,Lavender,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Blue Curiosa Roses lavender,277c44d1-8d6d-4103-a2be-9a347e1191a6,0.9924351572990417,blue lavender moody rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,47103,Rose Lav Moody Blues 60cm,Roses-Standard,Stem,Lavender,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Blue Curiosa Roses lavender,277c44d1-8d6d-4103-a2be-9a347e1191a6,0.9924351572990417,blue lavender moody rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,23555,SpRose Pch Ilse 40/50cm,Roses-Spray,Bu,Peach,4050,40,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,ilse peach,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,68104,Lily Wht Litouwen 3+,Lilies,Bu,White,,1,,,,Lily LA Wht Litouwen 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 lily litouwen white,,,,2025-05-12,2025-05-21
Dvflora,52708,Lily Wht Litouwen 3+ DVFlor,Lilies,Bu,White,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 dvflor lily litouwen white,,,,2025-05-12,2025-05-21
Dvflora,53851,Lily Pch Salmon Classic,Lilies,Bu,Peach,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Natures Cherry Roses salmon,08b38572-426b-41b1-bc83-40949d411bf2,0.9305121898651123,classic lily peach salmon,,,,2025-05-12,2025-05-21
Dvflora,34102,Lily Hyb Wht Saronno 4+ DVFlor,Lilies,Bu,White,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,4 dvflor hyb lily saronno white,,,,2025-05-12,2025-05-21
Dvflora,59871,SpRose Pk Be Loving 50cm,Roses-Spray,Bu,Pink,50,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,be loving pink,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,26717,SpRose Pk Be Loving 60cm,Roses-Spray,Bu,Pink,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,be loving pink,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,31602,Rose Crm de la Crm 50cm,Roses-Standard,Stem,Cream,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Creme de la Creme Roses cream,d61e9ba0-f0fb-4e89-9430-0700984ce20c,0.9557359218597412,cream cream de la rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,64149,SpRose Pch Bali 40/50cm,Roses-Spray,Bu,Peach,4050,40,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,bali peach,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9787124395370483,2025-05-12,2025-05-21
Dvflora,24043,Rose Lav Ocean Song 40cm cs125,Roses-Standard,Stem,Lavender,40,1,1.15,1.15,125,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Ocean Song Roses lavender,af36097d-db97-4b3d-91b3-c313eb60ad20,0.9903016686439514,lavender ocean rose song,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,30720,Rose Lav Ocean Song 50cm,Roses-Standard,Stem,Lavender,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Ocean Song Roses lavender,af36097d-db97-4b3d-91b3-c313eb60ad20,0.9903016686439514,lavender ocean rose song,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,30735,Rose Lav Ocean Song 60cm,Roses-Standard,Stem,Lavender,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Ocean Song Roses lavender,af36097d-db97-4b3d-91b3-c313eb60ad20,0.9903016686439514,lavender ocean rose song,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,49086,Rose Rd Hearts 60cm,Roses-Standard,Stem,Red,60,1,1.45,1.45,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hearts Roses red,b00bf2c2-0309-4369-b272-8f33f8e1fc20,0.9640265703201294,heart red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,26407,Lily Hyb Pnk Table Dance 3+,Lilies,Bu,Pink,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 dance hyb lily pnk table,,,,2025-05-12,2025-05-21
Dvflora,41488,Lily Hyb Pnk Table Dance 4/5 C,Lilies,Bu,Pink,45,4,,,,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,dance hyb lily pnk table,,,,2025-05-12,2025-05-21
Dvflora,52545,Rose Yel Bumblebee 50cm,Roses-Standard,Stem,Yellow,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Bumblebee Roses yellow,5f8cf9c5-d7c3-4bc9-8526-dce26335260c,0.9946099519729614,bumblebee rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,52396,Rose Yel Bumblebee 60cm,Roses-Standard,Stem,Yellow,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Bumblebee Roses yellow,5f8cf9c5-d7c3-4bc9-8526-dce26335260c,0.9946099519729614,bumblebee rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,52712,Lily Pink Indian Summerset,Lilies,Bu,Pink,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,indian lily pink summerset,,,,2025-05-12,2025-05-21
Dvflora,36842,Rose Var Wild Spirit 60cm,Roses-Standard,Stem,Bicolor,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,rose spirit var wild,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,40719,Rose Pk Frutetto 50cm,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Frutteto Roses pink - light,c868ec55-4528-49e0-99c3-d31c6552a2c6,0.9043979644775391,frutetto pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,40720,Rose Pk Frutetto 60cm,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Frutteto Roses pink - light,c868ec55-4528-49e0-99c3-d31c6552a2c6,0.9043979644775391,frutetto pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.8116533160209656,2025-05-12,2025-05-21
Dvflora,57667,Lily Hyb Wht Zambesi 2blm,Lilies,Bu,White,,1,,,,Lily Hyb Wht Zambesi 2blm,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,2blm hyb lily white zambesi,,,,2025-05-12,2025-05-21
Dvflora,68166,Lily Hyb Wht Zambesi 3+,Lilies,Bu,White,,1,,,,Lily Hyb Wht Zambesi 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 hyb lily white zambesi,,,,2025-05-12,2025-05-21
Dvflora,25436,Lily Wht Bach 3+,Lilies,Bu,White,,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 bach lily white,,,,2025-05-12,2025-05-21
