competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,price_per_stem,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Dvflora,58956,Aster Crm Estelle Solidago 5pk,Aster-Spray,Bu,Cream,,1,6.29,6.29,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Carnival Solidago estelle Aster Spray cream,ae83c765-8f00-4eb6-9996-c311b0d62144,0.9637308120727539,aster cream estelle solidago,Aster Spray,507f66ab-2a79-43a1-9bdb-66e690d1aaa5,1.0,2025-05-19,2025-05-28
Dvflora,50750,Pom Pon Peach Cush Champagne,Pom Pons,Bu,Peach,,1,5.29,5.29,24,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Peach  Chrysanthemum Spray Pom peach,5bf5e0e3-db72-4dda-a1cc-5c852ffdef24,0.9045273065567017,champagne cush peach pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,65418,Rose Rd Black Pearl 50cm,Roses-Standard,Stem,Red,50,1,1.29,1.29,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Black Finess Roses red,5d450850-57e2-42fc-bb65-545b0fff2eea,0.9562897086143494,black pearl red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,65691,Rose Rd Black Pearl 60cm,Roses-Standard,Stem,Red,60,1,1.39,1.39,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Black Finess Roses red,5d450850-57e2-42fc-bb65-545b0fff2eea,0.9562897086143494,black pearl red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,45779,Rose Pk Shy 50cm,Roses-Standard,Stem,Pink,50,1,1.69,1.69,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Shy Roses pink,7ce3954a-f337-4975-8872-62a30a0c0aef,0.9738011360168457,pink rose shy,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,25900,Rose Pk Shy 50cm cs50,Roses-Standard,Stem,Pink,50,1,1.69,1.69,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Shy Roses pink,7ce3954a-f337-4975-8872-62a30a0c0aef,0.9738011360168457,pink rose shy,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,42707,Rose Pk Shy 50cm DVF,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Shy Roses pink,7ce3954a-f337-4975-8872-62a30a0c0aef,0.930131196975708,dvf pink rose shy,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,52551,Rose Pk Shy 60cm cs50,Roses-Standard,Stem,Pink,60,1,1.79,1.79,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Shy Roses pink,7ce3954a-f337-4975-8872-62a30a0c0aef,0.9738011360168457,pink rose shy,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,42708,Rose Pk Shy 60cm DVF,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Shy Roses pink,7ce3954a-f337-4975-8872-62a30a0c0aef,0.930131196975708,dvf pink rose shy,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,52113,Pom Pon Yellow Zippo 12pk,Pom Pons,Bu,Yellow,,1,5.39,5.39,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Zippo Chrysanthemum Spray Pom yellow,0b7670ef-08cf-481c-bb03-3853db7590c7,0.9545902013778687,pom pon yellow zippo,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,53679,Pom Pon Pink Cushion,Pom Pons,Bu,Pink,,1,5.29,5.29,24,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Pink Chrysanthemum Spray Pom pink,5ec5c22f-bd2c-4fb9-ad33-72c3df5ddced,0.9507272243499756,cushion pink pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,59110,Pom Pon Pink Cushion Ptrshka 6,Pom Pons,Bu,Pink,,1,4.09,4.09,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Pink Chrysanthemum Spray Pom pink,5ec5c22f-bd2c-4fb9-ad33-72c3df5ddced,0.9508532881736755,cushion pink pom pon ptrshka,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,23132,Pom Pon Asst Cushion 12pk,Pom Pons,Bu,Assorted,,1,4.99,4.99,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Valentine Assorted Chrysanthemum Spray Pom mixed,920ff8d9-bddf-4671-9b7e-e9c389a87ede,0.9335716962814331,assorted cushion pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,42351,Pom Pon Purple Cushion,Pom Pons,Bu,Assorted,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Logic Chrysanthemum Spray Pom purple,fc8de36f-a9ee-4e0c-9c22-08e67303923f,0.9378939867019653,cushion pom pon purple,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,23355,Pom Pon White Csh Artic Qn 12p,Pom Pons,Bu,White,,1,4.99,4.99,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Santini Albin Chrysanthemum Micro Pom white,77604487-c8b9-4368-abf2-6a5a571890fb,0.9326980113983154,artic csh pom pon qn white,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,62867,Pom Pon White Cush Arc Que 6pk,Pom Pons,Bu,White,,1,4.99,4.99,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,arc cush pom pon que white,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,23296,Pom Pon White Cush Maisy,Pom Pons,Bu,White,,1,4.19,4.19,24,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion White Chrysanthemum Spray Pom white,4a468a7b-8b6b-4a65-b2c4-a8f22ce15b52,0.9044756889343262,cush maisy pom pon white,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,23325,Pom Pon White Cush Maisy 12pk,Pom Pons,Bu,White,,1,4.19,4.19,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion White Chrysanthemum Spray Pom white,4a468a7b-8b6b-4a65-b2c4-a8f22ce15b52,0.9044756889343262,cush maisy pom pon white,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,23294,Pom Pon White Cush Polaris 12p,Pom Pons,Bu,White,,1,4.49,4.49,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,cush polaris pom pon white,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,52161,Pom Pon Lav. Cush Trissia 6pk,Pom Pons,Bu,Lavender,,1,5.49,5.49,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Rendez Vous Chrysanthemum Spray Pom lavender,27f678c3-2f3f-47c7-9446-a3bfa7a6e458,0.9415067434310913,cush lavender pom pon trissia,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,23178,Pom Pon Lav. Cushion,Pom Pons,Bu,Lavender,,1,4.69,4.69,24,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Music Chrysanthemum Spray Pom lavender,6e264f3a-7dcb-4a6d-be15-4c06625c4f78,0.9616509675979614,cushion lavender pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,62869,Pom Pon Lav. Cushion 6pk,Pom Pons,Bu,Lavender,,1,4.59,4.59,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Music Chrysanthemum Spray Pom lavender,6e264f3a-7dcb-4a6d-be15-4c06625c4f78,0.9616509675979614,cushion lavender pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,60667,Pom Pon Lavender Cushion 12pk,Pom Pons,Bu,Lavender,,1,5.29,5.29,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Music Chrysanthemum Spray Pom lavender,6e264f3a-7dcb-4a6d-be15-4c06625c4f78,0.9616509675979614,cushion lavender pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,23188,Pom Pon Yellow Cushion 12pk,Pom Pons,Bu,Yellow,,1,4.09,4.09,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Champagne Yellow Chrysanthemum Spray Pom yellow,a590d8af-2bc0-4c90-b78b-43a50385c13b,0.9479731917381287,cushion pom pon yellow,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,23273,Pom Pon Yellow Cushion 5pk,Pom Pons,Bu,Yellow,,1,4.59,4.59,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Champagne Yellow Chrysanthemum Spray Pom yellow,a590d8af-2bc0-4c90-b78b-43a50385c13b,0.9479731917381287,cushion pom pon yellow,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,62868,Pom Pon Yellow Cushion 6pk,Pom Pons,Bu,Yellow,,1,4.29,4.29,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Champagne Yellow Chrysanthemum Spray Pom yellow,a590d8af-2bc0-4c90-b78b-43a50385c13b,0.9479731917381287,cushion pom pon yellow,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,67165,Pom Pon White Cush Polaris 5pk,Pom Pons,Bu,White,,1,4.49,4.49,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,cush polaris pom pon white,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,50910,Pom Pon Salmon Smokey 6pk,Pom Pons,Bu,Salmon,,1,3.79,3.79,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,pom pon salmon smokey,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,42351,Pom Pon Purple Cushion,Pom Pons,Bu,Purple,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cushion Logic Chrysanthemum Spray Pom purple,fc8de36f-a9ee-4e0c-9c22-08e67303923f,0.9378939867019653,cushion pom pon purple,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,69024,Rose Pk Nuage 50cm,Roses-Standard,Stem,Pink,50,1,1.59,1.59,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nuage Roses pink,45041978-81a5-4b1a-9b44-e5dcbac2d47a,0.9757861495018005,nuage pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,68832,Rose Pk Nuage 50cm DVF,Roses-Standard,Stem,Pink,50,1,1.15,1.15,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nuage Roses pink,45041978-81a5-4b1a-9b44-e5dcbac2d47a,0.9296034574508667,dvf nuage pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,53747,Rose Pk Nuage 50cn cs50,Roses-Standard,Stem,Pink,50,1,1.69,1.69,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Roses pink,e571be69-18ac-41fb-ab74-d00edaadd4e0,0.9370092153549194,50cn nuage pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,69025,Rose Pk Nuage 60cm,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nuage Roses pink,45041978-81a5-4b1a-9b44-e5dcbac2d47a,0.9757861495018005,nuage pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,53748,Rose Pk Nuage 60cm cs50,Roses-Standard,Stem,Pink,60,1,1.79,1.79,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nuage Roses pink,45041978-81a5-4b1a-9b44-e5dcbac2d47a,0.9757861495018005,nuage pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,68833,Rose Pk Nuage 60cm DVF,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nuage Roses pink,45041978-81a5-4b1a-9b44-e5dcbac2d47a,0.9296034574508667,dvf nuage pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,59187,Pom Pon Blue Ocean Asst 18pk,Pom Pons,Bu,Blue Ocean Assorted,,1,6.79,6.79,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Deep Blue Statice blue,fb39fad0-406b-4a8c-8565-fbf73effa71b,0.9115720391273499,assorted blue ocean pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,59187,Pom Pon Blue Ocean Asst 18pk,Pom Pons,Bu,Assorted,,1,6.79,6.79,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Deep Blue Statice blue,fb39fad0-406b-4a8c-8565-fbf73effa71b,0.9115720391273499,assorted blue ocean pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,59187,Pom Pon Blue Ocean Asst 18pk,Pom Pons,Bu,Blue,,1,6.79,6.79,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Deep Blue Statice blue,fb39fad0-406b-4a8c-8565-fbf73effa71b,0.9115720391273499,assorted blue ocean pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,30710,Rose HPk Country Blues 50cm,Roses-Standard,Stem,Pink,50,1,1.59,1.59,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Baby Blue  Hot Pink (Tinted/ Dyed) Eucalyptus pink - dark,b4fbf8de-f5e8-4764-92a9-ef7991d33824,0.949152946472168,blue country hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,24959,Rose HPk Country Blues 60cm,Roses-Standard,Stem,Pink,60,1,1.99,1.99,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Baby Blue  Hot Pink (Tinted/ Dyed) Eucalyptus pink - dark,b4fbf8de-f5e8-4764-92a9-ef7991d33824,0.949152946472168,blue country hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,42745,Rose Hpk Country Blues 60cm,Roses-Standard,Stem,Pink,60,1,1.99,1.99,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Baby Blue  Hot Pink (Tinted/ Dyed) Eucalyptus pink - dark,b4fbf8de-f5e8-4764-92a9-ef7991d33824,0.949152946472168,blue country hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,30710,Rose HPk Country Blues 50cm,Roses-Standard,Stem,Pink Hot,50,1,1.59,1.59,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Baby Blue  Hot Pink (Tinted/ Dyed) Eucalyptus pink - dark,b4fbf8de-f5e8-4764-92a9-ef7991d33824,0.949152946472168,blue country hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,24959,Rose HPk Country Blues 60cm,Roses-Standard,Stem,Pink Hot,60,1,1.99,1.99,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Baby Blue  Hot Pink (Tinted/ Dyed) Eucalyptus pink - dark,b4fbf8de-f5e8-4764-92a9-ef7991d33824,0.949152946472168,blue country hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,42745,Rose Hpk Country Blues 60cm,Roses-Standard,Stem,Pink Hot,60,1,1.99,1.99,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Baby Blue  Hot Pink (Tinted/ Dyed) Eucalyptus pink - dark,b4fbf8de-f5e8-4764-92a9-ef7991d33824,0.949152946472168,blue country hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,58016,Pom Pon Yellow Factor Daisy 6p,Pom Pons,Bu,Yellow,,1,4.69,4.69,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Santini Super B Chrysanthemum Micro Pom yellow,cd16274b-78e1-4f3c-a370-75745b6d7fc0,0.9591791033744812,daisy factor pom pon yellow,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,23186,Pom Pon Ylw Daisy Factor 12pk,Pom Pons,Bu,Yellow,,1,4.49,4.49,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Santini Super B Chrysanthemum Micro Pom yellow,cd16274b-78e1-4f3c-a370-75745b6d7fc0,0.9591791033744812,daisy factor pom pon yellow,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,68712,Rose Gr Lemonade 40cm,Roses-Standard,Stem,Green,40,1,1.19,1.19,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Green Roses green,218ecc71-18b0-4322-bb49-9ccb63f38dfd,0.9237054586410522,green lemonade rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,51792,Rose Gr Lemonade 60cm,Roses-Standard,Stem,Green,60,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Green Roses green,218ecc71-18b0-4322-bb49-9ccb63f38dfd,0.9237054586410522,green lemonade rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,59172,Pom Pon Blue Ocean Prp Sapphir,Pom Pons,Bu,Purple,,1,6.79,6.79,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Blue Lisianthus Double purple,27c24034-82fe-42f6-ae20-6e86c3bf2d2b,0.918366551399231,blue ocean pom pon purple sapphir,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,59172,Pom Pon Blue Ocean Prp Sapphir,Pom Pons,Bu,Blue,,1,6.79,6.79,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Blue Lisianthus Double purple,27c24034-82fe-42f6-ae20-6e86c3bf2d2b,0.918366551399231,blue ocean pom pon purple sapphir,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,62127,Rose Org Crush 40cm,Roses-Standard,Stem,Orange,40,1,1.29,1.29,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Crush Roses orange - dark,c55d52c9-04eb-47c3-a945-d4ac99042f4e,0.9616695642471313,crush orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,52030,Rose Org Crush 50cm,Roses-Standard,Stem,Orange,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Crush Roses orange - dark,c55d52c9-04eb-47c3-a945-d4ac99042f4e,0.9616695642471313,crush orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,30549,Rose Org Crush 50cm Cs50,Roses-Standard,Stem,Orange,50,1,1.69,1.69,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Crush Roses orange - dark,c55d52c9-04eb-47c3-a945-d4ac99042f4e,0.9616695642471313,crush orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,52861,Rose Org Crush 50cm DVF,Roses-Standard,Stem,Orange,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Crush Roses orange - dark,c55d52c9-04eb-47c3-a945-d4ac99042f4e,0.9344140291213989,crush dvf orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,52031,Rose Org Crush 60cm,Roses-Standard,Stem,Orange,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Crush Roses orange - dark,c55d52c9-04eb-47c3-a945-d4ac99042f4e,0.9616695642471313,crush orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,62958,Pom Pon Org Atlanti Daisy 6pk,Pom Pons,Bu,Orange,,1,3.79,3.79,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,atlanti daisy orange pom pon,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,60961,Pom Pon Novelty Ying Yang,Pom Pons,Bu,White,,1,4.09,4.09,24,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Valentine Assorted Chrysanthemum Spray Pom mixed,72cb98bb-cbcf-4d5f-9fef-57657ecaf14f,0.9012264013290405,novelty pom pon yang ying,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,52156,Pom Pon White Eagle 6pk,Pom Pons,Bu,White,,1,5.49,5.49,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Eagle Chrysanthemum Spray Pom white,ab35cab2-917a-421d-ae29-02dea750fa70,0.9154898524284363,eagle pom pon white,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,54577,Pom Pon Nov. Yellow Lennox,Pom Pons,Bu,Yellow,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Santini Super B Chrysanthemum Micro Pom yellow,cd16274b-78e1-4f3c-a370-75745b6d7fc0,0.950546145439148,lennox nov pom pon yellow,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
Dvflora,50914,Pom Pon Nov. Shortcake 5pk,Pom Pons,Bu,Bicolor,,1,4.39,4.39,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Daisy Valentine Assorted Chrysanthemum Spray Pom mixed,9ac5e1f5-2069-4a34-9bd1-d897e78e61e1,0.9016473293304443,nov pom pon shortcake,Chrysanthemum Spray Pom,0d5b7722-4a5a-4e2c-b4d1-f0caf57e39a7,0.9470970630645752,2025-05-19,2025-05-28
