competitor_product_id,variety_key
490413,ab43b132-ced7-4644-b458-756d0015cc76
41301,ab43b132-ced7-4644-b458-756d0015cc76
2274277,ab43b132-ced7-4644-b458-756d0015cc76
8937027338549,ab619278-714a-4659-a9d8-5d480971f114
485444,ab619278-714a-4659-a9d8-5d480971f114
2160952,ab619278-714a-4659-a9d8-5d480971f114
54753,ab619278-714a-4659-a9d8-5d480971f114
61282,ab619278-714a-4659-a9d8-5d480971f114
2161091,ab9a1708-8f89-40fa-a6a2-4988bf91fede
37374,ab9a1708-8f89-40fa-a6a2-4988bf91fede
62886,ab9a1708-8f89-40fa-a6a2-4988bf91fede
21963,ab9a1708-8f89-40fa-a6a2-4988bf91fede
59327,ab9a1708-8f89-40fa-a6a2-4988bf91fede
310,ab9a1708-8f89-40fa-a6a2-4988bf91fede
2131100,aba06708-f832-4cc7-8b7d-2d4aa17d2904
39071,abbffbc5-777d-4081-9627-23e6f4487960
4586352,abc65461-0901-44ac-bb67-15c814a06de8
514218,abc65461-0901-44ac-bb67-15c814a06de8
50880,abc65461-0901-44ac-bb67-15c814a06de8
48606,abc65461-0901-44ac-bb67-15c814a06de8
4765468229731,abedf433-f816-4d50-b2c2-c185e42b376e
4411490336867,ac7dc5a8-e6bf-4940-85e2-81eeaeeb7722
513360,ac7dc5a8-e6bf-4940-85e2-81eeaeeb7722
2160558,ac7dc5a8-e6bf-4940-85e2-81eeaeeb7722
2160562,ac7dc5a8-e6bf-4940-85e2-81eeaeeb7722
2212126,acb20e6a-97c1-4d8a-8c5d-625c9e626f5d
2212125,acb20e6a-97c1-4d8a-8c5d-625c9e626f5d
38978,acb4ffa3-4d47-42cf-99c0-28e272243a99
491529,acc8404b-eb2d-4b47-bf58-2e06e6c941d0
491529,acc8404b-eb2d-4b47-bf58-2e06e6c941d0
2161307,acc8404b-eb2d-4b47-bf58-2e06e6c941d0
2144261,acc8404b-eb2d-4b47-bf58-2e06e6c941d0
2135035,acc8404b-eb2d-4b47-bf58-2e06e6c941d0
2211449,accb49df-39c1-406b-a643-9d09a9917152
1865621,acf8f79a-0bc7-4c72-aca0-ab5d0463a6f0
1792902987837,ad676667-105d-4e90-82dd-fab04b3ae4e1
4450431,ad676667-105d-4e90-82dd-fab04b3ae4e1
4450432,ad676667-105d-4e90-82dd-fab04b3ae4e1
4450433,ad676667-105d-4e90-82dd-fab04b3ae4e1
1090749,ad676667-105d-4e90-82dd-fab04b3ae4e1
2138237,adcded7b-722d-4fae-9af0-f3cb8890a65a
2149039,adcded7b-722d-4fae-9af0-f3cb8890a65a
327072,adebc370-4123-4bf4-b2b3-6563b2d33781
1858232,adebc370-4123-4bf4-b2b3-6563b2d33781
485586,ae4be5ef-3b46-4d31-be1c-7470618712b2
485588,ae4be5ef-3b46-4d31-be1c-7470618712b2
485590,ae4be5ef-3b46-4d31-be1c-7470618712b2
487793,ae4be5ef-3b46-4d31-be1c-7470618712b2
487794,ae4be5ef-3b46-4d31-be1c-7470618712b2
38979,aec7543c-78c5-41ca-ae9c-6cc0469f1830
8152609227061,aed08d76-4782-479f-8426-9f93e180ebbe
4265272,aed08d76-4782-479f-8426-9f93e180ebbe
4265319,aed08d76-4782-479f-8426-9f93e180ebbe
4265366,aed08d76-4782-479f-8426-9f93e180ebbe
485400,aed7af48-92aa-4224-8dd2-1c2915b33d04
2160724,aed7af48-92aa-4224-8dd2-1c2915b33d04
2160728,aed7af48-92aa-4224-8dd2-1c2915b33d04
2160740,aed7af48-92aa-4224-8dd2-1c2915b33d04
21350,aed7af48-92aa-4224-8dd2-1c2915b33d04
21344,aed7af48-92aa-4224-8dd2-1c2915b33d04
6615121264739,af36097d-db97-4b3d-91b3-c313eb60ad20
487168,af36097d-db97-4b3d-91b3-c313eb60ad20
487169,af36097d-db97-4b3d-91b3-c313eb60ad20
487170,af36097d-db97-4b3d-91b3-c313eb60ad20
53632,af36097d-db97-4b3d-91b3-c313eb60ad20
27552,af36097d-db97-4b3d-91b3-c313eb60ad20
24043,af36097d-db97-4b3d-91b3-c313eb60ad20
43824,af36097d-db97-4b3d-91b3-c313eb60ad20
2095779,af36097d-db97-4b3d-91b3-c313eb60ad20
12983905,af6f8eab-8e58-49d5-a47f-82fd8ea22cfc
2236626,af6f8eab-8e58-49d5-a47f-82fd8ea22cfc
486510,afea2941-905b-4670-88ba-900c026bbfb7
486588,b00bf2c2-0309-4369-b272-8f33f8e1fc20
486589,b00bf2c2-0309-4369-b272-8f33f8e1fc20
486590,b00bf2c2-0309-4369-b272-8f33f8e1fc20
2157917,b00bf2c2-0309-4369-b272-8f33f8e1fc20
2157919,b00bf2c2-0309-4369-b272-8f33f8e1fc20
65350,b00bf2c2-0309-4369-b272-8f33f8e1fc20
49086,b00bf2c2-0309-4369-b272-8f33f8e1fc20
57041,b00bf2c2-0309-4369-b272-8f33f8e1fc20
3169162,b0735a17-8224-4370-9a16-ed91c90cd5e8
3169174,b0735a17-8224-4370-9a16-ed91c90cd5e8
2171971,b0735a17-8224-4370-9a16-ed91c90cd5e8
2171972,b0735a17-8224-4370-9a16-ed91c90cd5e8
2171973,b0735a17-8224-4370-9a16-ed91c90cd5e8
29959,b0735a17-8224-4370-9a16-ed91c90cd5e8
53759,b0735a17-8224-4370-9a16-ed91c90cd5e8
26371,b0735a17-8224-4370-9a16-ed91c90cd5e8
4405860892771,b08fe5e3-e21e-4e3f-bc3d-5776a03a0d88
58807,b0a10ce7-00c7-4a4f-9596-ccde5a82849c
50001,b13a7a97-14cd-4388-ab76-180c7a8ea2a8
62958,b13a7a97-14cd-4388-ab76-180c7a8ea2a8
2161197,b1510fe4-dd63-4af8-8344-4776d9b44af2
27366,b1510fe4-dd63-4af8-8344-4776d9b44af2
514067,b15ec624-8d56-4f91-b58e-87d910846914
12246408,b15ec624-8d56-4f91-b58e-87d910846914
35571,b15ec624-8d56-4f91-b58e-87d910846914
325396,b15ec624-8d56-4f91-b58e-87d910846914
6407985,b1a8d261-323a-4a91-bdc1-667ce2606e5a
487743,b1b6b639-31e1-46fa-bd71-be74b64a9471
487744,b1b6b639-31e1-46fa-bd71-be74b64a9471
487745,b1b6b639-31e1-46fa-bd71-be74b64a9471
2158193,b1b6b639-31e1-46fa-bd71-be74b64a9471
2158195,b1b6b639-31e1-46fa-bd71-be74b64a9471
23835,b1b6b639-31e1-46fa-bd71-be74b64a9471
66826,b1b6b639-31e1-46fa-bd71-be74b64a9471
23881,b1b6b639-31e1-46fa-bd71-be74b64a9471
40684,b1b6b639-31e1-46fa-bd71-be74b64a9471
24612,b1b6b639-31e1-46fa-bd71-be74b64a9471
30551,b1b6b639-31e1-46fa-bd71-be74b64a9471
54415,b1b6b639-31e1-46fa-bd71-be74b64a9471
39798,b1b6b639-31e1-46fa-bd71-be74b64a9471
66761,b1b6b639-31e1-46fa-bd71-be74b64a9471
30609,b1b6b639-31e1-46fa-bd71-be74b64a9471
54416,b1b6b639-31e1-46fa-bd71-be74b64a9471
2094391,b1b6b639-31e1-46fa-bd71-be74b64a9471
514071,b1c762b1-d594-4780-913e-093638a7ef23
2161165,b1c762b1-d594-4780-913e-093638a7ef23
28891,b1c762b1-d594-4780-913e-093638a7ef23
4545987379299,b1c918ad-5354-4557-9558-185812d25e12
8708021,b1c918ad-5354-4557-9558-185812d25e12
8708023,b1c918ad-5354-4557-9558-185812d25e12
8708024,b1c918ad-5354-4557-9558-185812d25e12
2162237,b1f53322-ae91-4c79-b4ec-bc227aae887e
2162240,b1f53322-ae91-4c79-b4ec-bc227aae887e
2162267,b1f53322-ae91-4c79-b4ec-bc227aae887e
832399,b22d2078-5509-4d8d-b925-216d0aac6e21
8698893,b2631e1c-8ccf-4bbb-9bd4-0acd1b3b6b77
8698894,b2631e1c-8ccf-4bbb-9bd4-0acd1b3b6b77
8698895,b2631e1c-8ccf-4bbb-9bd4-0acd1b3b6b77
490142,b26486e1-91af-474f-94a0-a34643d5c114
485339,b26486e1-91af-474f-94a0-a34643d5c114
485340,b26486e1-91af-474f-94a0-a34643d5c114
485341,b26486e1-91af-474f-94a0-a34643d5c114
32269,b26486e1-91af-474f-94a0-a34643d5c114
886695,b295d6f1-182f-4808-a916-401e303d3416
485289,b2e2800c-8bf2-4a4a-8973-d0ab91a5829b
485271,b2e2800c-8bf2-4a4a-8973-d0ab91a5829b
485271,b2e2800c-8bf2-4a4a-8973-d0ab91a5829b
485272,b2e2800c-8bf2-4a4a-8973-d0ab91a5829b
485272,b2e2800c-8bf2-4a4a-8973-d0ab91a5829b
485273,b2e2800c-8bf2-4a4a-8973-d0ab91a5829b
25765,b2e2800c-8bf2-4a4a-8973-d0ab91a5829b
12280,b2e2800c-8bf2-4a4a-8973-d0ab91a5829b
489899,b34b35b0-2ad5-4824-aa4f-dd907edb76d4
2161012,b34b35b0-2ad5-4824-aa4f-dd907edb76d4
2133296,b34b35b0-2ad5-4824-aa4f-dd907edb76d4
6635830083683,b381c3a2-626a-47f3-9f3c-78314489d68a
1790079172669,b38833fc-ce8d-491b-8706-d06b7b06ed45
486604,b38833fc-ce8d-491b-8706-d06b7b06ed45
486605,b38833fc-ce8d-491b-8706-d06b7b06ed45
486606,b38833fc-ce8d-491b-8706-d06b7b06ed45
2157921,b38833fc-ce8d-491b-8706-d06b7b06ed45
2157923,b38833fc-ce8d-491b-8706-d06b7b06ed45
2157925,b38833fc-ce8d-491b-8706-d06b7b06ed45
46897,b38833fc-ce8d-491b-8706-d06b7b06ed45
46898,b38833fc-ce8d-491b-8706-d06b7b06ed45
24053,b38833fc-ce8d-491b-8706-d06b7b06ed45
6841213911139,b3dfbb83-df15-4a51-bbfa-c35f909bd67d
4220206,b3e0a2e8-b0e6-4650-b26d-e77b6d115f53
31947,b405d869-8683-4acb-bb43-90f15a113dea
31486,b405d869-8683-4acb-bb43-90f15a113dea
38004,b405d869-8683-4acb-bb43-90f15a113dea
2177224,b432b99e-5d74-4417-947b-46a314ec5832
2177227,b432b99e-5d74-4417-947b-46a314ec5832
2177229,b432b99e-5d74-4417-947b-46a314ec5832
2177230,b432b99e-5d74-4417-947b-46a314ec5832
517749,b4a93f5c-a080-4f01-9036-3c6c17f4bde0
517750,b4a93f5c-a080-4f01-9036-3c6c17f4bde0
485396,b59a43f5-e6e3-4d35-878e-06a6efe6c702
2160734,b59a43f5-e6e3-4d35-878e-06a6efe6c702
21347,b59a43f5-e6e3-4d35-878e-06a6efe6c702
515911,b5aeabaa-49a1-4281-83f9-0d96083b038e
2221171,b5aeabaa-49a1-4281-83f9-0d96083b038e
490622,b5bfd498-0086-4c2c-8901-6e605037465e
2161024,b5bfd498-0086-4c2c-8901-6e605037465e
2145989,b5bfd498-0086-4c2c-8901-6e605037465e
50785,b5e0e53e-69c2-4717-aa4a-ef0683d7f379
50786,b5e0e53e-69c2-4717-aa4a-ef0683d7f379
50790,b5e0e53e-69c2-4717-aa4a-ef0683d7f379
1862483,b5efd842-2293-4a5f-951c-eb7bd2cca089
2220978,b5efd842-2293-4a5f-951c-eb7bd2cca089
23307,b61dec89-de8a-477e-896e-742c0cc5975b
60956,b61dec89-de8a-477e-896e-742c0cc5975b
8381223108917,b63afff4-5d7d-4578-a213-2c7bc6c1f566
1427702,b63afff4-5d7d-4578-a213-2c7bc6c1f566
1427705,b63afff4-5d7d-4578-a213-2c7bc6c1f566
1427706,b63afff4-5d7d-4578-a213-2c7bc6c1f566
2157821,b63afff4-5d7d-4578-a213-2c7bc6c1f566
2157823,b63afff4-5d7d-4578-a213-2c7bc6c1f566
1826970271805,b677457c-ac98-42ad-b2fd-629e04af198b
12246414,b68df4ef-724a-48c0-86c7-3fd6d5c7b865
3878738559037,b6eb66ea-0436-412f-a3c4-3a3933af8390
2095686,b6eb66ea-0436-412f-a3c4-3a3933af8390
2191386,b6eb66ea-0436-412f-a3c4-3a3933af8390
514039,b71bbfd2-feb4-4bd1-9974-9c9fbb92c295
514039,b71bbfd2-feb4-4bd1-9974-9c9fbb92c295
10048639074613,b7330d11-9dcd-4e0d-a552-15f93dcc1c59
487014,b797b6da-5a8d-4bd1-9f41-b10d47c765ab
487015,b797b6da-5a8d-4bd1-9f41-b10d47c765ab
2130794,b7bfd76a-e2e2-4f50-a71d-d12d3bfd7e14
50807,b7db18be-0164-48f3-a11e-5955913e21f9
52136,b7db18be-0164-48f3-a11e-5955913e21f9
8442548977973,b7dd5e5d-eebd-4c52-8728-286aaa861c94
17900,b7ed43d5-b092-4d93-a28f-575bb13fa8f8
2160856,b7fa0c0d-8d28-4325-9945-fc91e54cd104
57927,b7fa0c0d-8d28-4325-9945-fc91e54cd104
48793,b7fa0c0d-8d28-4325-9945-fc91e54cd104
2192305,b7fa0c0d-8d28-4325-9945-fc91e54cd104
1050108,b83438ac-b184-424e-ab31-63e5d6a6c8bf
514560,b86d08b2-d95f-446b-ae1e-b8300ffe0059
6653436690531,b88b58c0-5fb8-435d-91a8-d74abbf01d12
2161049,b88b58c0-5fb8-435d-91a8-d74abbf01d12
2223906,b88b58c0-5fb8-435d-91a8-d74abbf01d12
490631,b8f5e1d3-adb2-4eb5-b0c1-37e6102ea52c
2161016,b8f5e1d3-adb2-4eb5-b0c1-37e6102ea52c
52079,b8f5e1d3-adb2-4eb5-b0c1-37e6102ea52c
52566,b8f9585b-a0f0-41bb-b774-e025fdeedcf0
510047,b908fa53-9cc1-4384-a0c5-71f5e8fc62d8
2214391,b908fa53-9cc1-4384-a0c5-71f5e8fc62d8
4407068917859,b960ca5a-bab1-4967-af07-5b3af3f412e6
485406,b9a8b807-6771-4f5d-bd00-e4984e08cf3b
2160744,b9a8b807-6771-4f5d-bd00-e4984e08cf3b
21353,b9a8b807-6771-4f5d-bd00-e4984e08cf3b
21411,b9a8b807-6771-4f5d-bd00-e4984e08cf3b
4548207640675,b9b7e6f1-6d99-4630-9d65-0d5b2a1e7db7
485893,b9b7e6f1-6d99-4630-9d65-0d5b2a1e7db7
485894,b9b7e6f1-6d99-4630-9d65-0d5b2a1e7db7
2274171,b9b7e6f1-6d99-4630-9d65-0d5b2a1e7db7
1012524,bb3732d4-1386-4165-9764-fcc972a572e5
1765106647101,bb76cd81-c9e8-4eb9-ad8d-ec34c091cdf1
1256543,bb76cd81-c9e8-4eb9-ad8d-ec34c091cdf1
45759,bb76cd81-c9e8-4eb9-ad8d-ec34c091cdf1
485468,bb7ac493-ec20-4d2a-a052-307cd90a335b
2160978,bb7ac493-ec20-4d2a-a052-307cd90a335b
2160996,bb7ac493-ec20-4d2a-a052-307cd90a335b
23174,bb7ac493-ec20-4d2a-a052-307cd90a335b
48286,bb7ac493-ec20-4d2a-a052-307cd90a335b
60659,bb7ac493-ec20-4d2a-a052-307cd90a335b
62052,bb7ac493-ec20-4d2a-a052-307cd90a335b
54113,bb7ac493-ec20-4d2a-a052-307cd90a335b
23264,bb7ac493-ec20-4d2a-a052-307cd90a335b
4265351,bb82b417-e091-4c00-b690-4dc74b685e4c
4265398,bb82b417-e091-4c00-b690-4dc74b685e4c
4265445,bb82b417-e091-4c00-b690-4dc74b685e4c
1790643961917,bb8c5298-179b-4c2b-a57a-de0b14efa71b
486467,bb8c5298-179b-4c2b-a57a-de0b14efa71b
486468,bb8c5298-179b-4c2b-a57a-de0b14efa71b
486469,bb8c5298-179b-4c2b-a57a-de0b14efa71b
486470,bb8c5298-179b-4c2b-a57a-de0b14efa71b
486471,bb8c5298-179b-4c2b-a57a-de0b14efa71b
2157887,bb8c5298-179b-4c2b-a57a-de0b14efa71b
2157889,bb8c5298-179b-4c2b-a57a-de0b14efa71b
2157891,bb8c5298-179b-4c2b-a57a-de0b14efa71b
28863,bb8c5298-179b-4c2b-a57a-de0b14efa71b
49910,bb8c5298-179b-4c2b-a57a-de0b14efa71b
43820,bb8c5298-179b-4c2b-a57a-de0b14efa71b
28517,bb8c5298-179b-4c2b-a57a-de0b14efa71b
25612,bb8c5298-179b-4c2b-a57a-de0b14efa71b
31006,bb8c5298-179b-4c2b-a57a-de0b14efa71b
26220,bb8c5298-179b-4c2b-a57a-de0b14efa71b
32196,bb8c5298-179b-4c2b-a57a-de0b14efa71b
31523,bb8c5298-179b-4c2b-a57a-de0b14efa71b
34890,bb8c5298-179b-4c2b-a57a-de0b14efa71b
37620,bb8c5298-179b-4c2b-a57a-de0b14efa71b
25705,bb8c5298-179b-4c2b-a57a-de0b14efa71b
26187,bb8c5298-179b-4c2b-a57a-de0b14efa71b
29868,bb8c5298-179b-4c2b-a57a-de0b14efa71b
49911,bb8c5298-179b-4c2b-a57a-de0b14efa71b
53806,bb8c5298-179b-4c2b-a57a-de0b14efa71b
51166,bb8c5298-179b-4c2b-a57a-de0b14efa71b
28859,bb8c5298-179b-4c2b-a57a-de0b14efa71b
66748,bb8c5298-179b-4c2b-a57a-de0b14efa71b
33649,bb8c5298-179b-4c2b-a57a-de0b14efa71b
24342,bb8c5298-179b-4c2b-a57a-de0b14efa71b
207,bb8c5298-179b-4c2b-a57a-de0b14efa71b
2161087,bb928c2c-1c7a-4c4d-9e59-f7bc51ce67cf
62888,bb928c2c-1c7a-4c4d-9e59-f7bc51ce67cf
513025,bbabc43d-893b-4a46-984b-c74c2f599724
513027,bbabc43d-893b-4a46-984b-c74c2f599724
2161055,bbabc43d-893b-4a46-984b-c74c2f599724
569141,bc2c65d1-0e52-4421-bcee-283216d7a738
11824116,bc2c65d1-0e52-4421-bcee-283216d7a738
46099,bc2c65d1-0e52-4421-bcee-283216d7a738
489018,bc5908a8-6836-4395-8cd5-db88a8edc662
23589,bc5908a8-6836-4395-8cd5-db88a8edc662
2273983,bc5908a8-6836-4395-8cd5-db88a8edc662
4688217440355,bc92bb16-b3af-4d89-9851-159c847315de
2190656,bc92bb16-b3af-4d89-9851-159c847315de
2135086,bc92bb16-b3af-4d89-9851-159c847315de
2161121,bc94c70e-f037-4c11-a325-e610896e463c
487962,bca7fcea-6386-4bd6-99ef-f7fea8a70e11
487962,bca7fcea-6386-4bd6-99ef-f7fea8a70e11
487962,bca7fcea-6386-4bd6-99ef-f7fea8a70e11
487963,bca7fcea-6386-4bd6-99ef-f7fea8a70e11
487963,bca7fcea-6386-4bd6-99ef-f7fea8a70e11
56892,bca7fcea-6386-4bd6-99ef-f7fea8a70e11
1860274,bcb48e35-3482-41ca-9b66-32b5afd20e07
1858831,bcb48e35-3482-41ca-9b66-32b5afd20e07
488517,bcee72f7-9640-4088-b125-33573d679ef8
43325,bcee72f7-9640-4088-b125-33573d679ef8
6653019029603,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
485343,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
485344,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
485345,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
485266,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
485266,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
485267,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
485267,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
485268,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
1032782,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
1032783,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
36435,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
68365,bd2cd9e1-407f-4987-9ea0-280fc2fbd1d2
8476565307701,bd55aced-4e0b-4f19-8e43-7878b9a6dd2a
4265209,bd55aced-4e0b-4f19-8e43-7878b9a6dd2a
4265226,bd55aced-4e0b-4f19-8e43-7878b9a6dd2a
4265242,bd55aced-4e0b-4f19-8e43-7878b9a6dd2a
68685,bd55aced-4e0b-4f19-8e43-7878b9a6dd2a
2273793,bd58c382-f5a8-4347-b063-1d77048ffbc7
2094798,bd6c6f26-d64e-4d33-ad7f-5c9b7c3c6014
2094799,bd6c6f26-d64e-4d33-ad7f-5c9b7c3c6014
10034042994997,bdaf6d64-1df8-4690-a03a-869793b92108
8937026388277,bdc2cb56-5624-4444-aa65-07d3b67714e0
50675,bdc2cb56-5624-4444-aa65-07d3b67714e0
67139,bdc2cb56-5624-4444-aa65-07d3b67714e0
49682,bdc2cb56-5624-4444-aa65-07d3b67714e0
8206180122933,be4b1921-efe4-4e66-be9a-f6f043a32fbc
1219050,be4b1921-efe4-4e66-be9a-f6f043a32fbc
2270462,be4b1921-efe4-4e66-be9a-f6f043a32fbc
4375839375459,bfdd425d-8212-4482-bf58-9afab08464ab
1860265,bfdd425d-8212-4482-bf58-9afab08464ab
4707520086115,bfde682f-72a5-49a9-a0c4-85eab68f8469
8668123529525,bfde682f-72a5-49a9-a0c4-85eab68f8469
2163152,bfde682f-72a5-49a9-a0c4-85eab68f8469
485988,c01e0858-3540-4b6f-9e0c-a813c97c6cc3
485989,c01e0858-3540-4b6f-9e0c-a813c97c6cc3
487354,c026fc29-8550-43ae-a52d-0f666c83da81
487355,c026fc29-8550-43ae-a52d-0f666c83da81
10034099618101,c0904314-438c-4503-8af3-40decb448697
485276,c0fbd39f-e2b5-4075-8367-035a963da2e7
485277,c0fbd39f-e2b5-4075-8367-035a963da2e7
50501,c0fbd39f-e2b5-4075-8367-035a963da2e7
2211748,c0fbd39f-e2b5-4075-8367-035a963da2e7
2211750,c0fbd39f-e2b5-4075-8367-035a963da2e7
2109767,c0fbd39f-e2b5-4075-8367-035a963da2e7
2220979,c0fbd39f-e2b5-4075-8367-035a963da2e7
4695386816611,c0fec9c6-6759-4451-bf4e-8b13b3312bf0
485202,c0fec9c6-6759-4451-bf4e-8b13b3312bf0
28306,c0fec9c6-6759-4451-bf4e-8b13b3312bf0
51364,c0fec9c6-6759-4451-bf4e-8b13b3312bf0
485117,c12bdfe4-19a6-4199-9cfb-f82ebe74ab67
484861,c12fdaaf-a7ad-4b88-9489-f6912edf061f
2192253,c12fdaaf-a7ad-4b88-9489-f6912edf061f
2220930,c12fdaaf-a7ad-4b88-9489-f6912edf061f
20732,c12fdaaf-a7ad-4b88-9489-f6912edf061f
50609,c12fdaaf-a7ad-4b88-9489-f6912edf061f
3682955984957,c1a77971-9bd9-4cc1-b823-c73858b1b300
53848,c1a77971-9bd9-4cc1-b823-c73858b1b300
55852,c1a77971-9bd9-4cc1-b823-c73858b1b300
2160974,c1f79472-3623-494d-a015-50fd512b4a53
56806,c20aed2b-f047-4e4c-a8c4-186db5522979
6656537428067,c3625c35-13d7-4ee3-9231-4f6283da32e6
8824626250037,c36a3d53-7125-416e-8996-395df577e9bf
484147,c38a132b-36e9-49db-ac66-d3f401dc8a9b
484147,c38a132b-36e9-49db-ac66-d3f401dc8a9b
29697,c38a132b-36e9-49db-ac66-d3f401dc8a9b
2162270,c3985a4d-1217-4fea-8f60-42b7a1b9244c
53302,c39c2667-39d5-42c1-b284-fd93febf6b13
63314,c39c2667-39d5-42c1-b284-fd93febf6b13
1036940,c3e244ad-7f63-4a0b-a1a4-44049875663c
2161057,c3f3ee21-e96c-48d5-b11e-6e5740cb52ac
2167305,c3f3ee21-e96c-48d5-b11e-6e5740cb52ac
1860454,c3fc1f21-7ce7-4142-8b57-189bc1d070b5
2138260,c3fc1f21-7ce7-4142-8b57-189bc1d070b5
2228403,c3fc1f21-7ce7-4142-8b57-189bc1d070b5
2228405,c3fc1f21-7ce7-4142-8b57-189bc1d070b5
2228407,c3fc1f21-7ce7-4142-8b57-189bc1d070b5
60967,c415e58b-a74a-4eb5-8b55-f981c231cd15
49398,c48b2514-fd16-4a25-a999-7001e75fd9bf
49398,c48b2514-fd16-4a25-a999-7001e75fd9bf
2099818,c4aa4331-f59e-40ae-95cb-236235dfc2a1
2273729,c4d8b534-b8b0-4f17-a7ba-c55ab33133a8
2160660,c4fc0cd4-b405-44ea-bb9b-145df6df9ed6
490005,c521c8eb-efc0-462c-9ab2-87975ad2f6dd
2212503,c521c8eb-efc0-462c-9ab2-87975ad2f6dd
2212117,c521c8eb-efc0-462c-9ab2-87975ad2f6dd
2163746,c534ea50-60d8-4ecc-b904-a5b2f9ab2a6b
9556639121717,c55c37ce-eb4a-4a9c-9ba6-d74d18933544
1792896172093,c55d52c9-04eb-47c3-a945-d4ac99042f4e
487193,c55d52c9-04eb-47c3-a945-d4ac99042f4e
487194,c55d52c9-04eb-47c3-a945-d4ac99042f4e
487195,c55d52c9-04eb-47c3-a945-d4ac99042f4e
2158051,c55d52c9-04eb-47c3-a945-d4ac99042f4e
2158053,c55d52c9-04eb-47c3-a945-d4ac99042f4e
62127,c55d52c9-04eb-47c3-a945-d4ac99042f4e
52030,c55d52c9-04eb-47c3-a945-d4ac99042f4e
30549,c55d52c9-04eb-47c3-a945-d4ac99042f4e
52861,c55d52c9-04eb-47c3-a945-d4ac99042f4e
52031,c55d52c9-04eb-47c3-a945-d4ac99042f4e
4407373332579,c57394b0-6ee6-4235-a922-87ea52b81cbf
30249,c57394b0-6ee6-4235-a922-87ea52b81cbf
25800,c57394b0-6ee6-4235-a922-87ea52b81cbf
517626,c57bf97f-faaa-49c5-bca6-efaf5725c48a
2215976,c580494a-750d-4db3-bccf-d9cd693b3736
1203980,c5866dfc-e0bb-4dda-ab04-ab1eba9a8e76
488246,c5866dfc-e0bb-4dda-ab04-ab1eba9a8e76
488247,c5866dfc-e0bb-4dda-ab04-ab1eba9a8e76
47769,c5866dfc-e0bb-4dda-ab04-ab1eba9a8e76
2163726,c5ba7e07-23cc-4d68-a834-9cb4beccf219
1790092967997,c5de60f2-0625-423b-81c6-ca5abf7b9295
487303,c5de60f2-0625-423b-81c6-ca5abf7b9295
487304,c5de60f2-0625-423b-81c6-ca5abf7b9295
487305,c5de60f2-0625-423b-81c6-ca5abf7b9295
487306,c5de60f2-0625-423b-81c6-ca5abf7b9295
2158075,c5de60f2-0625-423b-81c6-ca5abf7b9295
2158077,c5de60f2-0625-423b-81c6-ca5abf7b9295
2158079,c5de60f2-0625-423b-81c6-ca5abf7b9295
47089,c5de60f2-0625-423b-81c6-ca5abf7b9295
47090,c5de60f2-0625-423b-81c6-ca5abf7b9295
47089,c5de60f2-0625-423b-81c6-ca5abf7b9295
47090,c5de60f2-0625-423b-81c6-ca5abf7b9295
2219983,c5de60f2-0625-423b-81c6-ca5abf7b9295
2095950,c5de60f2-0625-423b-81c6-ca5abf7b9295
2095689,c5de60f2-0625-423b-81c6-ca5abf7b9295
2147847,c5de60f2-0625-423b-81c6-ca5abf7b9295
3456319,c5fe5cae-01de-407c-82c6-576a89d84012
2162216,c62255c5-49a7-4a60-8e48-4eaf30c44d1b
57972,c6937d15-c096-4ead-8620-b8f2543c9489
1794122612797,c69ea7f4-3738-410c-b825-04d9dde2c822
1485163,c69ea7f4-3738-410c-b825-04d9dde2c822
52403,c69ea7f4-3738-410c-b825-04d9dde2c822
6555254259811,c6b2eb8f-9c61-490f-a8a9-490d89903c05
40272,c6b510d5-440b-4d50-9a8c-bbabc631a332
484520,c6cedc4e-0e7c-435f-81f1-1ea0da0bba57
484653,c6cedc4e-0e7c-435f-81f1-1ea0da0bba57
36586,c6cedc4e-0e7c-435f-81f1-1ea0da0bba57
36586,c6cedc4e-0e7c-435f-81f1-1ea0da0bba57
36686,c6cedc4e-0e7c-435f-81f1-1ea0da0bba57
939557,c6d6a07e-a6c9-4ed3-9af0-edba8cf803b5
4550040289379,c7115ff9-51a8-4896-b691-56fcf3e2e55d
4662707781731,c7115ff9-51a8-4896-b691-56fcf3e2e55d
487010,c7115ff9-51a8-4896-b691-56fcf3e2e55d
487011,c7115ff9-51a8-4896-b691-56fcf3e2e55d
2158025,c7115ff9-51a8-4896-b691-56fcf3e2e55d
2158023,c7115ff9-51a8-4896-b691-56fcf3e2e55d
2158027,c7115ff9-51a8-4896-b691-56fcf3e2e55d
57581,c7115ff9-51a8-4896-b691-56fcf3e2e55d
